58     1  0  -296.9646  -295.8027       2  0  -119.0884  -118.0762       3  0  -101.7621  -101.127       4  0  -99.89171  -100.2837       5  0  -99.82942  -100.0666       1  0  -296.9646  -295.8027       2  0  -119.0884  -118.0762       3  0  -101.7621  -101.127       4  0  -99.89171  -100.2837       5  0  -99.82942  -100.0666       2  1  -114.9474  -113.9191       3  1  -100.8553  -100.3012       4  1  -99.82585  -100.2802       5  1  -99.76555  -100.057       2  1  -114.9474  -113.9191       3  1  -100.8553  -100.3012       4  1  -99.82585  -100.2802       5  1  -99.76555  -100.057       3  2  -99.81872  -100.2732       4  2  -99.74626  -100.0434       5  2  -99.62586  -99.9643       3  2  -99.81872  -100.2732       4  2  -99.74626  -100.0434       5  2  -99.62586  -99.9643       4  3  -99.80806  -100.2627       5  3  -99.60093  -100.0255       4  3  -99.80806  -100.2627       5  3  -99.60093  -100.0255       5  4  -99.79391  -100.2488       5  4  -99.79391  -100.2488       

59     1  0  -295.8027  -295.5268       2  0  -118.0762  -117.813       3  0  -101.127  -100.9606       4  0  -100.2837  -100.3392       5  0  -100.0666  -100.1128       1  0  -295.8027  -295.5268       2  0  -118.0762  -117.813       3  0  -101.127  -100.9606       4  0  -100.2837  -100.3392       5  0  -100.0666  -100.1128       2  1  -113.9191  -113.6544       3  1  -100.3012  -100.3357       4  1  -100.2802  -100.1895       5  1  -100.057  -100.0969       2  1  -113.9191  -113.6544       3  1  -100.3012  -100.3357       4  1  -100.2802  -100.1895       5  1  -100.057  -100.0969       3  2  -100.2732  -100.3288       4  2  -100.0434  -100.0833       5  2  -99.9643  -100.017       3  2  -100.2732  -100.3288       4  2  -100.0434  -100.0833       5  2  -99.9643  -100.017       4  3  -100.2627  -100.3184       5  3  -100.0255  -100.0657       4  3  -100.2627  -100.3184       5  3  -100.0255  -100.0657       5  4  -100.2488  -100.3046       5  4  -100.2488  -100.3046       

60     1  0  -295.5268  -297.0217       2  0  -117.813  -119.1511       3  0  -100.9606  -101.8564       4  0  -100.3392  -100.0212       5  0  -100.1128  -99.7782       1  0  -295.5268  -297.0217       2  0  -117.813  -119.1511       3  0  -100.9606  -101.8564       4  0  -100.3392  -100.0212       5  0  -100.1128  -99.7782       2  1  -113.6544  -115.0094       3  1  -100.3357  -100.958       4  1  -100.1895  -99.87083       5  1  -100.0969  -99.77476       2  1  -113.6544  -115.0094       3  1  -100.3357  -100.958       4  1  -100.1895  -99.87083       5  1  -100.0969  -99.77476       3  2  -100.3288  -99.87055       4  2  -100.0833  -99.76788       5  2  -100.017  -99.6312       3  2  -100.3288  -99.87055       4  2  -100.0833  -99.76788       5  2  -100.017  -99.6312       4  3  -100.3184  -99.75758       5  3  -100.0657  -99.57798       4  3  -100.3184  -99.75758       5  3  -100.0657  -99.57798       5  4  -100.3046  -99.74388       5  4  -100.3046  -99.74388       

61     1  0  -297.0217  -295.5213       2  0  -119.1511  -117.807       3  0  -101.8564  -100.9053       4  0  -100.0212  -100.2702       5  0  -99.7782  -100.1162       1  0  -297.0217  -295.5213       2  0  -119.1511  -117.807       3  0  -101.8564  -100.9053       4  0  -100.0212  -100.2702       5  0  -99.7782  -100.1162       2  1  -115.0094  -113.6485       3  1  -100.958  -100.2666       4  1  -99.87083  -100.1153       5  1  -99.77476  -100.0967       2  1  -115.0094  -113.6485       3  1  -100.958  -100.2666       4  1  -99.87083  -100.1153       5  1  -99.77476  -100.0967       3  2  -99.87055  -100.2593       4  2  -99.76788  -100.0822       5  2  -99.6312  -100.0133       3  2  -99.87055  -100.2593       4  2  -99.76788  -100.0822       5  2  -99.6312  -100.0133       4  3  -99.75758  -100.2485       5  3  -99.57798  -100.0584       4  3  -99.75758  -100.2485       5  3  -99.57798  -100.0584       5  4  -99.74388  -100.2342       5  4  -99.74388  -100.2342       

62     1  0  -295.5213  -297.0026       2  0  -117.807  -119.1343       3  0  -100.9053  -101.8165       4  0  -100.2702  -99.93222       5  0  -100.1162  -99.77821       1  0  -295.5213  -297.0026       2  0  -117.807  -119.1343       3  0  -100.9053  -101.8165       4  0  -100.2702  -99.93222       5  0  -100.1162  -99.77821       2  1  -113.6485  -114.9925       3  1  -100.2666  -100.9101       4  1  -100.1153  -99.79521       5  1  -100.0967  -99.77467       2  1  -113.6485  -114.9925       3  1  -100.2666  -100.9101       4  1  -100.1153  -99.79521       5  1  -100.0967  -99.77467       3  2  -100.2593  -99.79204       4  2  -100.0822  -99.76763       5  2  -100.0133  -99.60727       3  2  -100.2593  -99.79204       4  2  -100.0822  -99.76763       5  2  -100.0133  -99.60727       4  3  -100.2485  -99.75709       5  3  -100.0584  -99.55896       4  3  -100.2485  -99.75709       5  3  -100.0584  -99.55896       5  4  -100.2342  -99.74308       5  4  -100.2342  -99.74308       

63     1  0  -297.0026  -295.5179       2  0  -119.1343  -117.8084       3  0  -101.8165  -100.8935       4  0  -99.93222  -100.3276       5  0  -99.77821  -100.1709       1  0  -297.0026  -295.5179       2  0  -119.1343  -117.8084       3  0  -101.8165  -100.8935       4  0  -99.93222  -100.3276       5  0  -99.77821  -100.1709       2  1  -114.9925  -113.6494       3  1  -100.9101  -100.3239       4  1  -99.79521  -100.1625       5  1  -99.77467  -100.0909       2  1  -114.9925  -113.6494       3  1  -100.9101  -100.3239       4  1  -99.79521  -100.1625       5  1  -99.77467  -100.0909       3  2  -99.79204  -100.3165       4  2  -99.76763  -100.1469       5  2  -99.60727  -100.0537       3  2  -99.79204  -100.3165       4  2  -99.76763  -100.1469       5  2  -99.60727  -100.0537       4  3  -99.75709  -100.3055       5  3  -99.55896  -100.1259       4  3  -99.75709  -100.3055       5  3  -99.55896  -100.1259       5  4  -99.74308  -100.2909       5  4  -99.74308  -100.2909       

64     1  0  -295.5179  -296.9943       2  0  -117.8084  -119.1299       3  0  -100.8935  -101.8076       4  0  -100.3276  -99.88651       5  0  -100.1709  -99.82013       1  0  -295.5179  -296.9943       2  0  -117.8084  -119.1299       3  0  -100.8935  -101.8076       4  0  -100.3276  -99.88651       5  0  -100.1709  -99.82013       2  1  -113.6494  -114.9877       3  1  -100.3239  -100.8975       4  1  -100.1625  -99.81657       5  1  -100.0909  -99.75395       2  1  -113.6494  -114.9877       3  1  -100.3239  -100.8975       4  1  -100.1625  -99.81657       5  1  -100.0909  -99.75395       3  2  -100.3165  -99.80945       4  2  -100.1469  -99.75821       5  2  -100.0537  -99.61524       3  2  -100.3165  -99.80945       4  2  -100.1469  -99.75821       5  2  -100.0537  -99.61524       4  3  -100.3055  -99.79881       5  3  -100.1259  -99.58879       4  3  -100.3055  -99.79881       5  3  -100.1259  -99.58879       5  4  -100.2909  -99.78468       5  4  -100.2909  -99.78468       

65     1  0  -296.9943  -295.8066       2  0  -119.1299  -118.0904       3  0  -101.8076  -101.1495       4  0  -99.88651  -100.2682       5  0  -99.82013  -100.05       1  0  -296.9943  -295.8066       2  0  -119.1299  -118.0904       3  0  -101.8076  -101.1495       4  0  -99.88651  -100.2682       5  0  -99.82013  -100.05       2  1  -114.9877  -113.9322       3  1  -100.8975  -100.3201       4  1  -99.81657  -100.2647       5  1  -99.75395  -100.0402       2  1  -114.9877  -113.9322       3  1  -100.8975  -100.3201       4  1  -99.81657  -100.2647       5  1  -99.75395  -100.0402       3  2  -99.80945  -100.2577       4  2  -99.75821  -100.0266       5  2  -99.61524  -99.94801       3  2  -99.80945  -100.2577       4  2  -99.75821  -100.0266       5  2  -99.61524  -99.94801       4  3  -99.79881  -100.2472       5  3  -99.58879  -100.0088       4  3  -99.79881  -100.2472       5  3  -99.58879  -100.0088       5  4  -99.78468  -100.2333       5  4  -99.78468  -100.2333       

66     1  0  -295.8066  -295.5141       2  0  -118.0904  -117.8093       3  0  -101.1495  -100.9693       4  0  -100.2682  -100.3095       5  0  -100.05  -100.0872       1  0  -295.8066  -295.5141       2  0  -118.0904  -117.8093       3  0  -101.1495  -100.9693       4  0  -100.2682  -100.3095       5  0  -100.05  -100.0872       2  1  -113.9322  -113.6497       3  1  -100.3201  -100.3061       4  1  -100.2647  -100.1945       5  1  -100.0402  -100.0674       2  1  -113.9322  -113.6497       3  1  -100.3201  -100.3061       4  1  -100.2647  -100.1945       5  1  -100.0402  -100.0674       3  2  -100.2577  -100.2992       4  2  -100.0266  -100.0531       5  2  -99.94801  -99.99041       3  2  -100.2577  -100.2992       4  2  -100.0266  -100.0531       5  2  -99.94801  -99.99041       4  3  -100.2472  -100.2888       5  3  -100.0088  -100.0354       4  3  -100.2472  -100.2888       5  3  -100.0088  -100.0354       5  4  -100.2333  -100.275       5  4  -100.2333  -100.275       

67     1  0  -295.5141  -297.0142       2  0  -117.8093  -119.1489       3  0  -100.9693  -101.8625       4  0  -100.3095  -100.016       5  0  -100.0872  -99.7544       1  0  -295.5141  -297.0142       2  0  -117.8093  -119.1489       3  0  -100.9693  -101.8625       4  0  -100.3095  -100.016       5  0  -100.0872  -99.7544       2  1  -113.6497  -115.0067       3  1  -100.3061  -100.9641       4  1  -100.1945  -99.86227       5  1  -100.0674  -99.75096       2  1  -113.6497  -115.0067       3  1  -100.3061  -100.9641       4  1  -100.1945  -99.86227       5  1  -100.0674  -99.75096       3  2  -100.2992  -99.87002       4  2  -100.0531  -99.74408       5  2  -99.99041  -99.61828       3  2  -100.2992  -99.87002       4  2  -100.0531  -99.74408       5  2  -99.99041  -99.61828       4  3  -100.2888  -99.73378       5  3  -100.0354  -99.56187       4  3  -100.2888  -99.73378       5  3  -100.0354  -99.56187       5  4  -100.275  -99.72009       5  4  -100.275  -99.72009       

68     1  0  -297.0142  -295.2584       2  0  -119.1489  -117.5381       3  0  -101.8625  -100.7088       4  0  -100.016  -100.1869       5  0  -99.7544  -100.059       1  0  -297.0142  -295.2584       2  0  -119.1489  -117.5381       3  0  -101.8625  -100.7088       4  0  -100.016  -100.1869       5  0  -99.7544  -100.059       2  1  -115.0067  -113.38       3  1  -100.9641  -100.1833       4  1  -99.86227  -100.0427       5  1  -99.75096  -99.99266       2  1  -115.0067  -113.38       3  1  -100.9641  -100.1833       4  1  -99.86227  -100.0427       5  1  -99.75096  -99.99266       3  2  -99.87002  -100.176       4  2  -99.74408  -100.0092       5  2  -99.61828  -99.95074       3  2  -99.87002  -100.176       4  2  -99.74408  -100.0092       5  2  -99.61828  -99.95074       4  3  -99.73378  -100.1652       5  3  -99.56187  -99.98031       4  3  -99.73378  -100.1652       5  3  -99.56187  -99.98031       5  4  -99.72009  -100.1509       5  4  -99.72009  -100.1509       

69     1  0  -295.2584  -296.8358       2  0  -117.5381  -118.9594       3  0  -100.7088  -101.6741       4  0  -100.1869  -99.92948       5  0  -100.059  -99.76493       1  0  -295.2584  -296.8358       2  0  -117.5381  -118.9594       3  0  -100.7088  -101.6741       4  0  -100.1869  -99.92948       5  0  -100.059  -99.76493       2  1  -113.38  -114.8182       3  1  -100.1833  -100.78       4  1  -100.0427  -99.80316       5  1  -99.99266  -99.7614       2  1  -113.38  -114.8182       3  1  -100.1833  -100.78       4  1  -100.0427  -99.80316       5  1  -99.99266  -99.7614       3  2  -100.176  -99.75711       4  2  -100.0092  -99.75433       5  2  -99.95074  -99.59221       3  2  -100.176  -99.75711       4  2  -100.0092  -99.75433       5  2  -99.95074  -99.59221       4  3  -100.1652  -99.74381       5  3  -99.98031  -99.56515       4  3  -100.1652  -99.74381       5  3  -99.98031  -99.56515       5  4  -100.1509  -99.7298       5  4  -100.1509  -99.7298       

70     1  0  -296.8358  -295.4736       2  0  -118.9594  -117.7461       3  0  -101.6741  -100.8307       4  0  -99.92948  -100.3132       5  0  -99.76493  -100.1637       1  0  -296.8358  -295.4736       2  0  -118.9594  -117.7461       3  0  -101.6741  -100.8307       4  0  -99.92948  -100.3132       5  0  -99.76493  -100.1637       2  1  -114.8182  -113.589       3  1  -100.78  -100.3095       4  1  -99.80316  -100.1546       5  1  -99.7614  -100.0787       2  1  -114.8182  -113.589       3  1  -100.78  -100.3095       4  1  -99.80316  -100.1546       5  1  -99.7614  -100.0787       3  2  -99.75711  -100.3021       4  2  -99.75433  -100.138       5  2  -99.59221  -100.0491       3  2  -99.75711  -100.3021       4  2  -99.75433  -100.138       5  2  -99.59221  -100.0491       4  3  -99.74381  -100.291       5  3  -99.56515  -100.1163       4  3  -99.74381  -100.291       5  3  -99.56515  -100.1163       5  4  -99.7298  -100.2764       5  4  -99.7298  -100.2764       

71     1  0  -295.4736  -296.9646       2  0  -117.7461  -119.0884       3  0  -100.8307  -101.7621       4  0  -100.3132  -99.89171       5  0  -100.1637  -99.82942       1  0  -295.4736  -296.9646       2  0  -117.7461  -119.0884       3  0  -100.8307  -101.7621       4  0  -100.3132  -99.89171       5  0  -100.1637  -99.82942       2  1  -113.589  -114.9474       3  1  -100.3095  -100.8553       4  1  -100.1546  -99.82585       5  1  -100.0787  -99.76555       2  1  -113.589  -114.9474       3  1  -100.3095  -100.8553       4  1  -100.1546  -99.82585       5  1  -100.0787  -99.76555       3  2  -100.3021  -99.81873       4  2  -100.138  -99.74626       5  2  -100.0491  -99.62586       3  2  -100.3021  -99.81873       4  2  -100.138  -99.74626       5  2  -100.0491  -99.62586       4  3  -100.291  -99.80807       5  3  -100.1163  -99.60093       4  3  -100.291  -99.80807       5  3  -100.1163  -99.60093       5  4  -100.2764  -99.79391       5  4  -100.2764  -99.79391       

72     1  0  -296.9646  -295.8027       2  0  -119.0884  -118.0762       3  0  -101.7621  -101.127       4  0  -99.89171  -100.2838       5  0  -99.82942  -100.0666       1  0  -296.9646  -295.8027       2  0  -119.0884  -118.0762       3  0  -101.7621  -101.127       4  0  -99.89171  -100.2838       5  0  -99.82942  -100.0666       2  1  -114.9474  -113.9191       3  1  -100.8553  -100.3012       4  1  -99.82585  -100.2802       5  1  -99.76555  -100.057       2  1  -114.9474  -113.9191       3  1  -100.8553  -100.3012       4  1  -99.82585  -100.2802       5  1  -99.76555  -100.057       3  2  -99.81873  -100.2732       4  2  -99.74626  -100.0434       5  2  -99.62586  -99.9643       3  2  -99.81873  -100.2732       4  2  -99.74626  -100.0434       5  2  -99.62586  -99.9643       4  3  -99.80807  -100.2627       5  3  -99.60093  -100.0255       4  3  -99.80807  -100.2627       5  3  -99.60093  -100.0255       5  4  -99.79391  -100.2488       5  4  -99.79391  -100.2488       

73     1  0  -295.8027  -295.5268       2  0  -118.0762  -117.813       3  0  -101.127  -100.9607       4  0  -100.2838  -100.3392       5  0  -100.0666  -100.1128       1  0  -295.8027  -295.5268       2  0  -118.0762  -117.813       3  0  -101.127  -100.9607       4  0  -100.2838  -100.3392       5  0  -100.0666  -100.1128       2  1  -113.9191  -113.6544       3  1  -100.3012  -100.3357       4  1  -100.2802  -100.1895       5  1  -100.057  -100.0969       2  1  -113.9191  -113.6544       3  1  -100.3012  -100.3357       4  1  -100.2802  -100.1895       5  1  -100.057  -100.0969       3  2  -100.2732  -100.3288       4  2  -100.0434  -100.0833       5  2  -99.9643  -100.017       3  2  -100.2732  -100.3288       4  2  -100.0434  -100.0833       5  2  -99.9643  -100.017       4  3  -100.2627  -100.3184       5  3  -100.0255  -100.0657       4  3  -100.2627  -100.3184       5  3  -100.0255  -100.0657       5  4  -100.2488  -100.3046       5  4  -100.2488  -100.3046       

74     1  0  -295.5268  -297.0217       2  0  -117.813  -119.1511       3  0  -100.9607  -101.8564       4  0  -100.3392  -100.0212       5  0  -100.1128  -99.7782       1  0  -295.5268  -297.0217       2  0  -117.813  -119.1511       3  0  -100.9607  -101.8564       4  0  -100.3392  -100.0212       5  0  -100.1128  -99.7782       2  1  -113.6544  -115.0094       3  1  -100.3357  -100.958       4  1  -100.1895  -99.87083       5  1  -100.0969  -99.77476       2  1  -113.6544  -115.0094       3  1  -100.3357  -100.958       4  1  -100.1895  -99.87083       5  1  -100.0969  -99.77476       3  2  -100.3288  -99.87055       4  2  -100.0833  -99.76788       5  2  -100.017  -99.6312       3  2  -100.3288  -99.87055       4  2  -100.0833  -99.76788       5  2  -100.017  -99.6312       4  3  -100.3184  -99.75758       5  3  -100.0657  -99.57798       4  3  -100.3184  -99.75758       5  3  -100.0657  -99.57798       5  4  -100.3046  -99.74388       5  4  -100.3046  -99.74388       

75     1  0  -297.0217  -295.5213       2  0  -119.1511  -117.807       3  0  -101.8564  -100.9053       4  0  -100.0212  -100.2702       5  0  -99.7782  -100.1162       1  0  -297.0217  -295.5213       2  0  -119.1511  -117.807       3  0  -101.8564  -100.9053       4  0  -100.0212  -100.2702       5  0  -99.7782  -100.1162       2  1  -115.0094  -113.6485       3  1  -100.958  -100.2666       4  1  -99.87083  -100.1153       5  1  -99.77476  -100.0967       2  1  -115.0094  -113.6485       3  1  -100.958  -100.2666       4  1  -99.87083  -100.1153       5  1  -99.77476  -100.0967       3  2  -99.87055  -100.2594       4  2  -99.76788  -100.0822       5  2  -99.6312  -100.0133       3  2  -99.87055  -100.2594       4  2  -99.76788  -100.0822       5  2  -99.6312  -100.0133       4  3  -99.75758  -100.2485       5  3  -99.57798  -100.0584       4  3  -99.75758  -100.2485       5  3  -99.57798  -100.0584       5  4  -99.74388  -100.2342       5  4  -99.74388  -100.2342       

76     1  0  -295.5213  -297.0026       2  0  -117.807  -119.1343       3  0  -100.9053  -101.8165       4  0  -100.2702  -99.93222       5  0  -100.1162  -99.77821       1  0  -295.5213  -297.0026       2  0  -117.807  -119.1343       3  0  -100.9053  -101.8165       4  0  -100.2702  -99.93222       5  0  -100.1162  -99.77821       2  1  -113.6485  -114.9925       3  1  -100.2666  -100.9101       4  1  -100.1153  -99.79521       5  1  -100.0967  -99.77467       2  1  -113.6485  -114.9925       3  1  -100.2666  -100.9101       4  1  -100.1153  -99.79521       5  1  -100.0967  -99.77467       3  2  -100.2594  -99.79204       4  2  -100.0822  -99.76763       5  2  -100.0133  -99.60727       3  2  -100.2594  -99.79204       4  2  -100.0822  -99.76763       5  2  -100.0133  -99.60727       4  3  -100.2485  -99.75709       5  3  -100.0584  -99.55896       4  3  -100.2485  -99.75709       5  3  -100.0584  -99.55896       5  4  -100.2342  -99.74308       5  4  -100.2342  -99.74308       

77     1  0  -297.0026  -295.5179       2  0  -119.1343  -117.8084       3  0  -101.8165  -100.8935       4  0  -99.93222  -100.3276       5  0  -99.77821  -100.1709       1  0  -297.0026  -295.5179       2  0  -119.1343  -117.8084       3  0  -101.8165  -100.8935       4  0  -99.93222  -100.3276       5  0  -99.77821  -100.1709       2  1  -114.9925  -113.6494       3  1  -100.9101  -100.3239       4  1  -99.79521  -100.1625       5  1  -99.77467  -100.0909       2  1  -114.9925  -113.6494       3  1  -100.9101  -100.3239       4  1  -99.79521  -100.1625       5  1  -99.77467  -100.0909       3  2  -99.79204  -100.3165       4  2  -99.76763  -100.1469       5  2  -99.60727  -100.0537       3  2  -99.79204  -100.3165       4  2  -99.76763  -100.1469       5  2  -99.60727  -100.0537       4  3  -99.75709  -100.3055       5  3  -99.55896  -100.1259       4  3  -99.75709  -100.3055       5  3  -99.55896  -100.1259       5  4  -99.74308  -100.2909       5  4  -99.74308  -100.2909       

78     1  0  -295.5179  -296.9943       2  0  -117.8084  -119.1299       3  0  -100.8935  -101.8076       4  0  -100.3276  -99.88651       5  0  -100.1709  -99.82013       1  0  -295.5179  -296.9943       2  0  -117.8084  -119.1299       3  0  -100.8935  -101.8076       4  0  -100.3276  -99.88651       5  0  -100.1709  -99.82013       2  1  -113.6494  -114.9877       3  1  -100.3239  -100.8975       4  1  -100.1625  -99.81657       5  1  -100.0909  -99.75395       2  1  -113.6494  -114.9877       3  1  -100.3239  -100.8975       4  1  -100.1625  -99.81657       5  1  -100.0909  -99.75395       3  2  -100.3165  -99.80945       4  2  -100.1469  -99.75821       5  2  -100.0537  -99.61525       3  2  -100.3165  -99.80945       4  2  -100.1469  -99.75821       5  2  -100.0537  -99.61525       4  3  -100.3055  -99.79881       5  3  -100.1259  -99.58879       4  3  -100.3055  -99.79881       5  3  -100.1259  -99.58879       5  4  -100.2909  -99.78468       5  4  -100.2909  -99.78468       

79     1  0  -296.9943  -295.8066       2  0  -119.1299  -118.0904       3  0  -101.8076  -101.1495       4  0  -99.88651  -100.2682       5  0  -99.82013  -100.05       1  0  -296.9943  -295.8066       2  0  -119.1299  -118.0904       3  0  -101.8076  -101.1495       4  0  -99.88651  -100.2682       5  0  -99.82013  -100.05       2  1  -114.9877  -113.9322       3  1  -100.8975  -100.3201       4  1  -99.81657  -100.2647       5  1  -99.75395  -100.0402       2  1  -114.9877  -113.9322       3  1  -100.8975  -100.3201       4  1  -99.81657  -100.2647       5  1  -99.75395  -100.0402       3  2  -99.80945  -100.2577       4  2  -99.75821  -100.0266       5  2  -99.61525  -99.94801       3  2  -99.80945  -100.2577       4  2  -99.75821  -100.0266       5  2  -99.61525  -99.94801       4  3  -99.79881  -100.2472       5  3  -99.58879  -100.0088       4  3  -99.79881  -100.2472       5  3  -99.58879  -100.0088       5  4  -99.78468  -100.2333       5  4  -99.78468  -100.2333       

80     1  0  -295.8066  -295.5141       2  0  -118.0904  -117.8093       3  0  -101.1495  -100.9693       4  0  -100.2682  -100.3095       5  0  -100.05  -100.0872       1  0  -295.8066  -295.5141       2  0  -118.0904  -117.8093       3  0  -101.1495  -100.9693       4  0  -100.2682  -100.3095       5  0  -100.05  -100.0872       2  1  -113.9322  -113.6497       3  1  -100.3201  -100.3061       4  1  -100.2647  -100.1945       5  1  -100.0402  -100.0674       2  1  -113.9322  -113.6497       3  1  -100.3201  -100.3061       4  1  -100.2647  -100.1945       5  1  -100.0402  -100.0674       3  2  -100.2577  -100.2992       4  2  -100.0266  -100.0531       5  2  -99.94801  -99.99041       3  2  -100.2577  -100.2992       4  2  -100.0266  -100.0531       5  2  -99.94801  -99.99041       4  3  -100.2472  -100.2888       5  3  -100.0088  -100.0354       4  3  -100.2472  -100.2888       5  3  -100.0088  -100.0354       5  4  -100.2333  -100.275       5  4  -100.2333  -100.275       

81     1  0  -295.5141  -297.0142       2  0  -117.8093  -119.1489       3  0  -100.9693  -101.8625       4  0  -100.3095  -100.016       5  0  -100.0872  -99.7544       1  0  -295.5141  -297.0142       2  0  -117.8093  -119.1489       3  0  -100.9693  -101.8625       4  0  -100.3095  -100.016       5  0  -100.0872  -99.7544       2  1  -113.6497  -115.0067       3  1  -100.3061  -100.9641       4  1  -100.1945  -99.86227       5  1  -100.0674  -99.75096       2  1  -113.6497  -115.0067       3  1  -100.3061  -100.9641       4  1  -100.1945  -99.86227       5  1  -100.0674  -99.75096       3  2  -100.2992  -99.87002       4  2  -100.0531  -99.74408       5  2  -99.99041  -99.61828       3  2  -100.2992  -99.87002       4  2  -100.0531  -99.74408       5  2  -99.99041  -99.61828       4  3  -100.2888  -99.73378       5  3  -100.0354  -99.56187       4  3  -100.2888  -99.73378       5  3  -100.0354  -99.56187       5  4  -100.275  -99.72009       5  4  -100.275  -99.72009       

82     1  0  -297.0142  -295.2584       2  0  -119.1489  -117.5381       3  0  -101.8625  -100.7088       4  0  -100.016  -100.1869       5  0  -99.7544  -100.059       1  0  -297.0142  -295.2584       2  0  -119.1489  -117.5381       3  0  -101.8625  -100.7088       4  0  -100.016  -100.1869       5  0  -99.7544  -100.059       2  1  -115.0067  -113.38       3  1  -100.9641  -100.1833       4  1  -99.86227  -100.0427       5  1  -99.75096  -99.99266       2  1  -115.0067  -113.38       3  1  -100.9641  -100.1833       4  1  -99.86227  -100.0427       5  1  -99.75096  -99.99266       3  2  -99.87002  -100.176       4  2  -99.74408  -100.0092       5  2  -99.61828  -99.95074       3  2  -99.87002  -100.176       4  2  -99.74408  -100.0092       5  2  -99.61828  -99.95074       4  3  -99.73378  -100.1652       5  3  -99.56187  -99.98031       4  3  -99.73378  -100.1652       5  3  -99.56187  -99.98031       5  4  -99.72009  -100.1509       5  4  -99.72009  -100.1509       

83     1  0  -295.2584  -296.8358       2  0  -117.5381  -118.9594       3  0  -100.7088  -101.6741       4  0  -100.1869  -99.92948       5  0  -100.059  -99.76493       1  0  -295.2584  -296.8358       2  0  -117.5381  -118.9594       3  0  -100.7088  -101.6741       4  0  -100.1869  -99.92948       5  0  -100.059  -99.76493       2  1  -113.38  -114.8182       3  1  -100.1833  -100.78       4  1  -100.0427  -99.80316       5  1  -99.99266  -99.7614       2  1  -113.38  -114.8182       3  1  -100.1833  -100.78       4  1  -100.0427  -99.80316       5  1  -99.99266  -99.7614       3  2  -100.176  -99.75711       4  2  -100.0092  -99.75433       5  2  -99.95074  -99.59221       3  2  -100.176  -99.75711       4  2  -100.0092  -99.75433       5  2  -99.95074  -99.59221       4  3  -100.1652  -99.74381       5  3  -99.98031  -99.56515       4  3  -100.1652  -99.74381       5  3  -99.98031  -99.56515       5  4  -100.1509  -99.7298       5  4  -100.1509  -99.7298       

84     1  0  -296.8358  -295.4736       2  0  -118.9594  -117.7461       3  0  -101.6741  -100.8307       4  0  -99.92948  -100.3132       5  0  -99.76493  -100.1637       1  0  -296.8358  -295.4736       2  0  -118.9594  -117.7461       3  0  -101.6741  -100.8307       4  0  -99.92948  -100.3132       5  0  -99.76493  -100.1637       2  1  -114.8182  -113.589       3  1  -100.78  -100.3095       4  1  -99.80316  -100.1546       5  1  -99.7614  -100.0787       2  1  -114.8182  -113.589       3  1  -100.78  -100.3095       4  1  -99.80316  -100.1546       5  1  -99.7614  -100.0787       3  2  -99.75711  -100.3021       4  2  -99.75433  -100.138       5  2  -99.59221  -100.0491       3  2  -99.75711  -100.3021       4  2  -99.75433  -100.138       5  2  -99.59221  -100.0491       4  3  -99.74381  -100.291       5  3  -99.56515  -100.1163       4  3  -99.74381  -100.291       5  3  -99.56515  -100.1163       5  4  -99.7298  -100.2764       5  4  -99.7298  -100.2764       

85     1  0  -295.4736  -296.9646       2  0  -117.7461  -119.0884       3  0  -100.8307  -101.7621       4  0  -100.3132  -99.89171       5  0  -100.1637  -99.82942       1  0  -295.4736  -296.9646       2  0  -117.7461  -119.0884       3  0  -100.8307  -101.7621       4  0  -100.3132  -99.89171       5  0  -100.1637  -99.82942       2  1  -113.589  -114.9474       3  1  -100.3095  -100.8553       4  1  -100.1546  -99.82585       5  1  -100.0787  -99.76555       2  1  -113.589  -114.9474       3  1  -100.3095  -100.8553       4  1  -100.1546  -99.82585       5  1  -100.0787  -99.76555       3  2  -100.3021  -99.81873       4  2  -100.138  -99.74626       5  2  -100.0491  -99.62586       3  2  -100.3021  -99.81873       4  2  -100.138  -99.74626       5  2  -100.0491  -99.62586       4  3  -100.291  -99.80807       5  3  -100.1163  -99.60093       4  3  -100.291  -99.80807       5  3  -100.1163  -99.60093       5  4  -100.2764  -99.79391       5  4  -100.2764  -99.79391       

86     1  0  -296.9646  -295.8027       2  0  -119.0884  -118.0762       3  0  -101.7621  -101.127       4  0  -99.89171  -100.2838       5  0  -99.82942  -100.0666       1  0  -296.9646  -295.8027       2  0  -119.0884  -118.0762       3  0  -101.7621  -101.127       4  0  -99.89171  -100.2838       5  0  -99.82942  -100.0666       2  1  -114.9474  -113.9191       3  1  -100.8553  -100.3012       4  1  -99.82585  -100.2802       5  1  -99.76555  -100.057       2  1  -114.9474  -113.9191       3  1  -100.8553  -100.3012       4  1  -99.82585  -100.2802       5  1  -99.76555  -100.057       3  2  -99.81873  -100.2732       4  2  -99.74626  -100.0434       5  2  -99.62586  -99.9643       3  2  -99.81873  -100.2732       4  2  -99.74626  -100.0434       5  2  -99.62586  -99.9643       4  3  -99.80807  -100.2627       5  3  -99.60093  -100.0255       4  3  -99.80807  -100.2627       5  3  -99.60093  -100.0255       5  4  -99.79391  -100.2488       5  4  -99.79391  -100.2488       

